# Undirected graph: network1.csv
# FromNodeId ToNodeId
8420,8525
8427,9479
8430,9671
8433,12405
8434,11323
8435,11205
8436,8949
8436,12375
8438,10282
8439,9671
8440,10936
8441,9671
8443,10282
8445,9186
8447,9960
8448,9671
8449,9671
8454,9855
8456,9671
8458,9671
8461,9671
8462,9555
8462,11580
8463,11205
8465,10106
8467,9907
8469,10935
8469,9671
8471,9153
8471,9351
8471,12694
8471,12292
8471,8545
8471,11419
8473,9186
8474,9671
8475,9392
8475,11853
8475,10019
8476,9016
8476,10824
8476,9667
8476,9687
8476,9671
8476,8927
8480,11205
8480,12431
8482,9671
8483,12666
8483,11211
8491,12154
8495,9596
8498,9671
8503,10339
8505,10468
8505,9671
8510,12634
8511,10546
8514,10167
8515,9671
8517,11803
8520,8860
8523,11323
8525,10728
8525,12735
8527,8611
8527,10237
8529,9089
8530,9671
8533,10455
8535,10651
8538,11206
8539,10970
8540,12095
8540,9671
8541,12431
8546,12331
8547,9933
8548,9855
8549,12891
8550,12895
8552,10085
8553,11222
8555,9770
8555,9671
8557,10919
8560,9671
8561,9505
8561,12594
8561,10135
8561,11751
8565,11590
8569,11932
8570,9671
8571,9671
8572,9671
8577,8635
8578,10112
8578,11344
8578,12933
8578,9479
8578,10953
8578,9671
8578,10482
8578,10873
8580,9671
8584,9648
8590,12054
8590,11206
8590,9671
8590,9479
8591,9671
8592,9671
8593,10282
8595,10546
8597,10180
8598,9671
8600,9671
8602,10471
8605,10753
8611,12005
8611,10126
8611,9671
8611,9101
8611,9778
8611,11477
8611,10282
8613,10936
8614,10094
8614,9671
8618,9193
8619,11206
8619,12694
8619,9479
8620,8824
8622,9925
8626,11037
8626,9671
8632,8970
8635,9855
8635,9671
8637,9786
8642,9671
8645,9671
8649,9855
8652,10700
8653,10951
8655,10777
8655,9149
8656,12763
8657,12734
8658,12212
8659,11927
8663,11325
8664,9671
8669,10296
8670,9671
8671,12854
8672,10282
8673,12849
8674,9186
8675,8812
8676,11028
8677,11206
8678,8965
8679,12537
8682,10060
8682,10319
8684,9671
8685,9531
8685,8842
8685,11403
8685,9166
8685,9105
8685,8979
8685,11237
8685,11836
8685,8837
8686,11217
8686,9671
8688,9671
8703,9671
8706,11964
8707,11222
8710,11968
8710,12454
8711,10419
8714,9696
8714,9479
8714,9671
8714,9339
8714,9642
8714,12427
8715,9479
8715,9671
8718,8965
8720,11932
8721,9113
8721,9204
8721,9658
8721,8763
8721,9197
8723,11867
8726,8795
8727,11704
8728,9770
8731,10282
8739,11434
8741,9671
8742,10391
8746,8765
8752,9855
8753,12644
8758,10934
8759,9671
8760,12376
8765,10884
8768,9340
8771,9756
8774,10935
8776,8812
8776,12332
8776,10546
8778,9723
8778,10753
8782,9671
8784,11406
8784,12166
8789,9555
8792,10753
8793,9671
8795,10179
8795,12550
8795,9671
8795,9296
8795,9874
8795,12823
8795,9829
8795,8928
8795,11810
8795,11184
8795,11570
8795,10678
8795,11679
8795,11901
8796,11795
8796,9671
8799,9624
8799,9671
8800,10594
8801,9671
8806,11710
8807,10772
8808,8965
8811,9193
8811,10180
8811,9671
8812,11376
8812,11195
8812,12946
8812,11156
8812,10963
8812,10672
8812,9384
8812,12077
8812,9452
8812,9412
8812,10449
8812,11813
8812,10343
8812,11263
8812,12731
8813,9671
8814,9193
8817,11932
8818,9671
8820,9193
8820,10180
8821,9671
8822,8970
8824,10815
8825,9671
8825,12760
8829,9671
8831,10652
8831,9442
8831,9671
8832,10348
8834,10282
8835,9671
8839,9933
8844,9671
8846,11619
8848,11143
8855,11867
8860,9671
8862,11704
8863,9855
8865,9770
8865,9671
8866,12387
8868,12880
8868,9186
8869,12225
8871,9671
8872,9671
8875,9069
8876,9466
8881,8963
8882,10122
8886,11808
8891,10746
8894,10023
8895,10114
8895,10842
8895,10118
8895,9671
8895,8972
8895,11953
8895,9562
8895,9644
8895,12668
8896,12820
8896,12694
8900,12756
8902,12053
8903,12734
8905,9555
8906,10282
8915,9553
8915,9479
8915,11206
8915,9671
8916,9671
8919,10963
8920,12023
8929,11381
8930,12160
8931,9671
8935,12127
8947,9671
8950,12187
8952,11459
8955,12895
8956,9833
8958,12446
8958,11929
8959,9193
8963,11857
8965,10065
8965,10476
8965,11723
8965,9619
8965,12008
8965,9556
8965,12026
8965,12190
8966,8970
8967,9855
8967,9671
8970,9985
8970,9479
8970,12557
8970,9135
8970,12912
8970,10148
8970,12401
8970,9671
8970,12640
8970,10802
8970,10799
8970,10035
8970,10974
8970,9163
8970,11206
8970,10593
8970,12746
8970,9641
8970,8994
8970,9816
8970,10895
8970,9437
8970,12382
8970,11771
8970,9702
8970,10346
8970,9637
8970,9465
8970,9855
8975,9213
8977,11843
8981,11619
8982,9671
8983,11619
8984,9170
8984,11107
8985,11192
8987,9671
8988,9170
8989,13030
8992,10563
8993,12013
8995,12983
9003,12636
9006,9671
9009,10546
9010,12089
9010,10909
9011,9900
9013,10358
9019,11206
9019,10472
9020,9671
9021,12082
9024,11206
9024,9362
9028,9671
9035,9756
9038,9671
9040,10700
9049,10389
9051,10282
9060,11583
9068,10496
9069,10061
9069,10825
9071,10216
9071,9747
9071,12694
9071,9191
9071,10068
9071,10990
9072,10888
9072,10969
9074,9671
9080,9671
9083,11795
9086,9734
9089,9671
9091,9671
9092,9671
9094,9671
9095,11219
9101,11697
9102,9108
9105,12023
9107,10022
9107,10094
9107,10483
9108,12087
9115,9671
9120,9632
9123,12376
9124,9855
9125,10749
9126,9549
9128,10652
9128,11871
9129,10175
9130,9186
9131,11222
9132,10033
9132,10661
9132,10631
9133,12631
9134,9648
9136,11434
9137,9801
9139,9671
9140,12409
9140,11495
9142,9925
9144,12802
9151,10282
9158,11136
9158,9671
9161,9671
9165,9671
9167,10296
9168,9770
9172,9391
9173,9671
9176,11120
9178,12634
9178,10167
9179,9555
9180,10237
9180,9311
9182,9671
9186,12422
9186,9737
9186,9885
9186,10660
9186,11206
9186,12467
9186,12346
9186,12092
9186,11709
9186,9671
9186,11113
9186,10235
9186,12671
9187,9555
9189,9549
9189,9671
9193,10282
9193,10369
9193,9671
9193,9479
9193,10634
9193,10765
9193,9860
9193,9744
9193,9386
9193,12953
9193,9626
9193,10146
9193,12265
9193,11820
9193,12379
9193,10292
9193,12865
9193,12425
9193,11584
9193,11960
9193,11206
9193,11591
9193,12360
9193,13006
9193,11543
9193,12964
9193,9820
9193,13008
9193,10855
9193,12395
9193,9325
9193,11637
9193,10746
9193,10472
9193,12650
9194,9671
9195,9555
9198,12387
9200,9671
9202,9671
9207,11932
9208,11513
9210,12734
9211,12376
9211,12891
9212,12734
9218,10496
9219,9671
9220,12474
9221,11609
9228,10683
9230,10760
9231,9976
9236,10237
9239,10415
9240,12417
9241,10539
9242,11944
9243,9833
9245,10651
9247,10602
9251,10224
9253,9786
9255,11206
9255,9671
9257,9960
9258,9462
9259,9671
9264,9555
9264,11580
9265,11083
9271,9671
9272,9990
9274,10753
9274,9671
9281,9855
9281,9671
9282,9671
9283,9671
9285,12725
9286,10700
9287,11268
9290,9801
9292,10044
9302,12690
9306,10956
9308,10753
9309,9812
9309,12826
9311,9828
9311,10423
9312,10618
9313,9671
9319,9391
9320,11964
9320,10614
9321,9671
9322,9671
9325,12084
9325,10180
9326,9549
9327,12391
9332,9855
9333,12208
9333,10700
9333,9671
9334,11932
9335,9479
9335,9671
9337,10815
9338,9671
9347,10885
9356,10198
9356,11206
9356,9701
9356,12542
9359,9648
9360,12694
9360,11206
9360,12108
9360,11864
9360,11744
9360,9479
9360,11885
9361,9789
9371,9671
9379,9555
9386,9671
9389,9671
9391,10145
9391,11079
9396,9653
9397,10945
9402,9833
9406,10977
9407,10594
9408,12644
9408,9413
9408,11206
9408,9671
9408,9479
9408,10605
9408,11646
9408,10521
9408,13016
9408,10780
9408,11326
9414,10743
9416,9555
9418,12499
9419,10791
9421,11557
9422,12416
9425,9555
9427,9671
9428,9671
9428,12235
9428,11821
9428,12213
9428,10326
9428,9711
9428,11199
9433,10282
9437,12080
9438,9734
9439,11619
9440,9855
9446,9671
9447,9671
9448,9671
9449,11968
9450,9671
9453,9479
9454,9479
9454,9466
9454,9671
9454,11854
9460,12001
9462,9686
9462,12967
9463,10237
9467,11206
9467,9479
9468,9671
9470,10303
9471,13021
9473,9671
9476,9671
9478,10618
9479,12262
9479,11795
9479,12052
9479,12822
9479,12057
9479,12813
9479,12952
9479,11955
9479,11316
9479,11333
9479,10575
9479,10094
9479,10169
9479,10584
9479,10596
9479,9801
9479,12008
9479,11132
9479,11136
9479,12694
9479,9833
9479,11091
9479,10563
9479,11206
9479,11803
9479,9671
9479,12951
9479,10928
9479,10418
9479,10166
9479,10602
9479,10175
9479,10969
9479,11217
9479,11799
9479,11370
9479,12089
9479,11344
9479,12539
9479,11645
9479,12014
9479,11646
9479,10282
9482,11206
9482,9671
9487,10660
9488,10471
9489,9543
9492,11704
9496,12911
9502,9555
9507,11660
9508,11795
9510,10468
9513,9833
9515,10515
9520,10230
9521,9671
9525,10237
9528,9671
9538,11968
9541,12537
9543,12734
9544,9671
9549,11511
9549,12205
9549,9855
9551,11964
9553,10609
9553,11206
9553,9671
9553,11992
9555,10245
9555,10246
9555,12561
9555,10527
9555,11310
9555,11743
9555,11833
9555,12809
9555,10063
9555,11089
9555,9572
9555,10345
9555,10864
9555,12776
9555,12995
9555,11895
9555,11668
9555,10622
9555,11135
9555,11957
9555,9661
9555,12043
9555,10785
9555,12237
9555,11224
9555,11226
9555,10390
9555,13028
9555,10749
9555,9973
9555,12575
9555,9726
9564,11824
9565,10282
9566,12517
9569,9671
9577,12891
9582,9606
9582,9671
9586,12376
9595,11646
9603,10418
9605,10303
9606,12848
9607,9671
9616,10839
9618,11083
9620,9855
9622,9671
9623,12431
9626,10471
9629,10546
9631,9671
9632,10496
9632,9671
9635,9671
9639,9671
9648,11206
9648,9929
9648,10636
9648,12632
9648,11610
9648,12021
9648,12527
9653,9671
9653,10824
9653,9855
9653,11919
9656,11035
9664,10282
9666,9855
9668,12189
9669,9833
9669,9671
9671,12290
9671,12308
9671,12312
9671,12319
9671,12359
9671,12362
9671,10936
9671,12391
9671,12411
9671,12427
9671,12431
9671,12435
9671,13031
9671,12316
9671,12464
9671,12497
9671,12507
9671,12513
9671,12514
9671,12518
9671,12520
9671,10237
9671,12535
9671,12538
9671,12539
9671,12543
9671,12560
9671,12577
9671,10974
9671,12621
9671,12628
9671,12347
9671,10982
9671,12652
9671,12659
9671,12661
9671,10304
9671,12697
9671,12357
9671,12732
9671,12734
9671,12742
9671,12750
9671,12758
9671,12759
9671,12762
9671,12770
9671,12564
9671,12803
9671,12808
9671,12813
9671,12814
9671,10329
9671,12830
9671,12835
9671,12839
9671,12846
9671,12870
9671,12881
9671,12883
9671,12911
9671,12930
9671,12970
9671,12972
9671,12988
9671,11040
9671,13005
9671,13008
9671,13014
9671,9709
9671,10945
9671,11111
9671,12494
9671,12512
9671,12537
9671,9694
9671,9696
9671,9705
9671,11858
9671,9714
9671,9721
9671,11707
9671,9738
9671,9815
9671,9746
9671,12548
9671,9760
9671,9768
9671,11783
9671,9808
9671,9817
9671,9833
9671,9839
9671,9840
9671,13012
9671,9852
9671,9857
9671,9872
9671,9875
9671,9897
9671,9900
9671,10525
9671,9915
9671,10969
9671,9978
9671,9855
9671,9981
9671,12992
9671,9986
9671,10539
9671,9992
9671,9994
9671,9995
9671,10000
9671,10002
9671,10005
9671,9860
9671,10018
9671,10020
9671,10023
9671,10596
9671,10043
9671,10044
9671,12064
9671,10052
9671,10056
9671,10057
9671,10071
9671,10075
9671,10076
9671,10080
9671,10091
9671,10094
9671,10103
9671,10104
9671,10108
9671,10121
9671,10124
9671,10143
9671,10157
9671,10161
9671,10162
9671,10164
9671,10166
9671,10167
9671,10215
9671,10175
9671,10194
9671,10208
9671,10219
9671,10225
9671,10227
9671,10233
9671,10236
9671,10268
9671,10269
9671,10282
9671,10289
9671,10292
9671,10296
9671,10316
9671,13028
9671,10339
9671,10342
9671,10359
9671,10364
9671,10378
9671,10387
9671,10389
9671,10392
9671,10395
9671,10403
9671,10405
9671,10414
9671,10418
9671,10419
9671,10420
9671,12660
9671,10434
9671,10455
9671,10463
9671,10481
9671,9939
9671,10493
9671,10497
9671,10515
9671,11311
9671,10527
9671,10538
9671,11314
9671,12680
9671,10547
9671,11316
9671,10554
9671,10563
9671,10566
9671,10570
9671,10572
9671,10573
9671,10575
9671,10582
9671,12891
9671,10584
9671,11323
9671,10599
9671,10606
9671,10614
9671,10615
9671,10641
9671,10649
9671,10651
9671,10652
9671,10660
9671,10671
9671,10677
9671,10679
9671,10693
9671,10708
9671,10712
9671,10725
9671,10727
9671,12993
9671,10751
9671,10753
9671,10771
9671,10802
9671,10803
9671,10810
9671,10813
9671,10818
9671,10831
9671,10850
9671,10864
9671,10869
9671,10689
9671,10894
9671,11377
9671,10928
9671,10935
9671,10949
9671,10950
9671,10956
9671,10958
9671,10964
9671,10973
9671,10984
9671,10992
9671,10995
9671,11019
9671,11028
9671,11043
9671,11055
9671,11063
9671,12676
9671,11087
9671,11095
9671,11097
9671,11114
9671,11121
9671,11124
9671,11128
9671,11134
9671,11136
9671,11153
9671,11162
9671,12783
9671,11171
9671,11180
9671,11192
9671,10740
9671,11200
9671,11203
9671,11209
9671,11214
9671,11215
9671,11217
9671,11221
9671,11241
9671,10749
9671,11256
9671,11272
9671,11276
9671,11284
9671,11319
9671,11346
9671,11348
9671,11364
9671,11367
9671,11372
9671,11388
9671,10092
9671,11414
9671,11415
9671,10746
9671,11426
9671,11450
9671,11459
9671,11466
9671,12838
9671,11494
9671,11509
9671,11513
9671,11517
9671,12634
9671,11520
9671,11522
9671,11527
9671,10204
9671,11542
9671,11566
9671,11571
9671,12854
9671,11617
9671,11619
9671,11631
9671,11632
9671,11636
9671,11646
9671,11499
9671,11672
9671,11673
9671,11680
9671,11706
9671,11716
9671,11717
9671,11847
9671,11733
9671,11747
9671,11750
9671,11758
9671,11767
9671,11780
9671,11784
9671,11792
9671,11824
9671,11834
9671,11532
9671,11874
9671,11886
9671,11896
9671,12136
9671,11908
9671,11926
9671,11943
9671,11955
9671,10491
9671,11961
9671,11965
9671,11977
9671,12008
9671,12014
9671,12019
9671,12025
9671,12038
9671,12042
9671,12931
9671,12055
9671,12063
9671,12072
9671,12080
9671,12082
9671,12097
9671,12110
9671,12114
9671,10895
9671,12125
9671,12131
9671,12135
9671,12138
9671,12142
9671,12157
9671,12160
9671,9816
9671,12952
9671,12185
9671,12191
9671,12207
9671,12220
9671,12242
9671,12257
9671,12268
9678,9801
9680,10282
9682,10471
9683,12557
9684,10749
9692,11206
9699,12533
9707,11557
9707,11206
9707,12854
9707,11990
9707,11707
9708,12256
9708,9879
9708,11182
9708,10485
9715,11707
9724,10760
9725,11955
9726,10749
9734,12295
9734,12807
9734,12888
9735,9776
9736,10457
9738,11307
9741,11206
9745,12398
9752,11222
9754,11440
9756,11915
9759,11268
9760,10175
9761,11646
9761,11519
9763,10512
9763,13027
9763,10460
9763,12717
9763,10099
9763,11966
9763,10935
9768,10888
9769,9960
9770,12736
9770,12471
9770,9855
9770,11560
9770,10347
9770,10221
9770,10798
9771,12854
9772,11230
9773,11326
9776,10871
9776,11562
9782,10749
9789,12869
9789,10459
9793,12066
9794,11557
9800,10296
9800,10791
9801,11206
9801,12282
9816,10081
9819,12772
9821,12872
9826,10594
9828,10282
9830,9933
9832,10358
9833,11475
9833,12695
9833,11206
9833,12218
9833,11142
9833,11824
9833,11349
9836,11964
9838,11206
9838,12201
9839,12734
9849,10651
9850,10282
9851,10395
9852,11337
9855,12621
9855,11784
9855,11021
9855,12561
9855,12131
9855,11807
9855,11298
9855,12635
9855,11681
9855,11566
9855,12806
9855,10935
9855,10832
9855,11926
9855,12115
9855,11136
9855,10853
9855,11153
9855,12263
9855,12655
9855,10101
9855,11896
9855,10623
9855,10259
9855,11437
9855,10131
9855,10945
9855,10182
9855,10527
9855,11955
9855,11694
9855,10753
9855,11329
9855,13010
9855,12758
9855,12506
9855,11215
9855,10789
9855,10681
9855,11533
9856,10611
9858,12169
9860,11206
9863,11864
9863,11234
9863,12517
9864,12775
9865,10753
9886,11067
9888,12770
9893,9960
9895,10632
9895,11119
9897,12597
9897,10663
9897,11789
9897,11560
9897,10875
9897,12574
9898,11206
9900,10753
9901,12775
9902,11968
9910,10282
9911,11236
9912,11704
9913,12008
9922,10393
9925,12672
9925,12024
9925,10444
9927,12021
9932,10898
9933,10514
9933,12488
9934,10956
9942,10746
9943,10497
9956,10854
9959,10237
9960,12041
9960,10320
9960,10263
9960,11354
9960,10127
9960,12764
9960,12449
9960,12584
9960,10994
9960,12342
9961,11360
9970,10166
9971,10594
9974,10003
9974,11932
9976,11508
9977,10885
9978,11206
9979,12565
9981,10753
9983,11449
9988,11867
9989,12734
9990,11619
9998,10146
10006,10599
10008,11548
10009,11617
10009,10614
10010,11078
10014,10599
10019,10602
10022,12668
10023,11206
10025,12376
10030,11619
10033,11940
10033,10631
10036,11944
10040,10977
10042,10981
10044,11206
10044,10397
10044,11692
10044,11166
10044,12669
10047,11365
10048,10455
10050,10468
10054,12634
10058,10455
10070,11222
10071,11119
10082,12753
10094,12992
10094,13032
10100,11932
10102,10331
10105,12847
10112,11433
10125,10928
10126,11803
10126,10282
10128,12770
10136,11206
10137,12763
10138,11205
10140,11222
10158,11955
10162,11964
10165,10282
10166,10521
10166,11359
10166,11206
10166,10780
10166,11438
10167,11206
10167,12450
10167,11357
10167,10384
10167,10995
10167,11450
10175,11392
10175,11206
10175,11334
10175,12271
10175,11697
10180,11206
10181,11755
10189,11707
10196,11708
10196,10797
10197,10282
10207,11619
10217,10455
10218,12694
10220,10382
10223,12565
10225,10536
10227,11964
10230,10700
10232,11707
10236,11899
10236,11703
10236,11181
10241,10948
10243,11206
10246,12575
10250,12734
10254,11222
10255,11206
10265,11696
10282,12168
10282,12082
10282,11572
10282,12855
10282,11724
10282,10812
10282,12110
10282,12141
10282,11793
10282,12687
10282,11352
10282,12384
10282,11539
10282,10753
10282,12009
10282,11498
10282,12609
10282,11914
10282,11803
10282,11697
10282,12475
10282,13002
10282,11206
10282,11465
10282,12137
10282,10618
10282,11490
10282,10980
10282,11238
10282,11002
10282,11835
10290,11642
10294,11272
10294,12854
10296,10742
10296,10543
10296,12024
10296,12359
10303,10830
10306,11880
10311,11317
10314,11268
10321,12003
10323,11932
10325,11254
10329,11201
10329,11206
10333,12118
10337,11270
10354,12053
10356,11452
10366,10651
10377,11964
10380,12565
10382,12431
10384,11450
10385,12654
10389,12433
10391,12282
10391,11206
10391,11051
10391,12212
10398,10935
10400,12734
10404,12891
10405,11731
10405,11206
10410,12684
10418,10753
10418,11206
10419,12912
10421,11206
10422,11555
10428,10636
10437,10502
10440,10599
10441,12395
10448,11206
10454,12096
10455,11206
10455,10505
10455,12300
10455,11113
10455,11544
10455,11685
10455,12797
10457,10828
10462,10753
10463,12911
10468,11781
10471,11083
10471,11921
10471,12143
10472,11206
10478,10987
10486,12813
10488,12517
10497,11690
10508,12516
10508,10546
10509,11024
10510,10885
10511,12849
10513,11206
10514,12159
10516,11619
10520,10614
10522,10546
10525,11206
10529,11082
10535,11222
10540,10692
10546,11563
10546,11218
10546,11397
10546,10672
10546,10963
10554,12151
10554,11964
10556,11272
10559,11990
10563,11206
10567,12008
10569,10675
10584,10659
10584,11206
10590,12571
10592,11867
10594,12641
10594,13030
10594,11035
10594,11045
10596,11206
10598,12734
10599,12811
10599,12656
10599,12283
10601,10977
10602,11776
10602,11206
10603,10969
10607,12854
10612,12662
10614,12711
10614,11418
10617,12992
10618,11931
10618,10722
10618,12651
10620,12969
10631,10661
10631,11940
10644,12387
10648,11932
10649,11206
10651,10702
10655,12128
10656,12734
10660,10902
10660,11671
10666,12772
10675,11206
10700,10870
10700,11491
10700,11389
10700,11710
10701,11779
10703,11665
10704,12279
10706,12603
10714,12074
10719,11222
10725,12628
10729,12645
10736,10753
10741,12891
10746,11639
10749,11718
10750,12376
10753,12833
10753,11177
10753,11144
10753,11577
10753,12626
10753,11954
10753,12845
10753,10975
10753,12900
10760,12436
10766,12734
10767,12849
10768,12796
10780,11206
10791,11094
10791,13018
10803,11206
10803,11279
10816,12880
10834,11857
10836,12093
10840,10877
10843,11968
10849,10885
10854,12431
10857,11434
10860,10911
10865,10935
10878,12734
10881,12603
10882,11198
10886,12983
10888,12270
10889,12734
10895,12854
10899,11968
10904,12227
10905,11841
10909,12089
10916,11968
10920,12008
10920,11156
10922,12734
10923,12895
10926,12089
10928,11206
10929,11045
10930,12725
10931,12192
10935,11057
10935,12445
10935,11302
10935,12188
10935,11737
10935,11753
10935,12586
10936,11206
10936,12076
10936,12146
10936,11801
10953,11964
10957,10970
10962,12376
10963,11651
10963,12008
10963,12053
10969,11080
10970,11760
10970,11205
10970,12406
10971,11886
10976,11803
10977,12285
10987,12473
10987,11114
11001,11619
11003,12734
11020,12249
11022,11222
11025,11771
11032,11266
11035,11380
11035,12499
11035,12692
11035,11086
11042,11557
11044,12317
11060,11955
11061,12734
11066,12440
11067,11076
11070,11434
11074,11682
11077,11968
11082,11550
11083,12034
11083,11822
11087,11323
11094,12783
11095,12337
11114,11274
11136,11795
11136,11206
11136,12936
11137,12003
11143,12499
11143,11220
11143,11288
11145,12714
11146,12431
11148,12998
11156,11406
11157,12236
11165,12634
11171,11619
11186,12431
11205,12196
11205,12320
11205,12567
11205,11760
11206,11783
11206,11803
11206,12634
11206,11697
11206,12517
11206,12813
11206,11979
11206,11716
11206,11955
11206,12139
11206,12983
11206,11287
11206,12952
11206,13031
11206,11956
11206,11471
11206,11799
11206,12539
11206,12014
11206,12021
11206,11513
11206,12543
11206,12053
11206,11415
11206,12008
11206,11567
11206,12680
11206,12763
11206,12951
11206,11747
11206,12628
11206,11619
11206,11217
11206,11645
11206,12438
11206,11704
11206,11719
11206,12758
11206,12793
11206,12794
11206,13008
11206,12991
11206,11774
11213,11803
11219,12209
11222,12562
11222,11554
11222,11691
11222,11851
11222,13004
11222,12258
11222,11742
11222,12104
11222,12849
11222,12051
11222,12667
11222,11935
11226,11268
11226,12813
11232,12734
11241,12506
11246,12734
11270,12891
11271,12212
11275,11955
11281,11757
11292,12565
11299,11970
